Corop,Agegroup,Stage,NumberInfected
IJmond,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
IJmond,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
IJmond,Age_80_150,CURED,6
IJmond,Age_80_150,DEAD,0
KopvanNoord_Holland,Age_0_9,HEALTHY,0
KopvanNoord_Holland,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,29
KopvanNoord_Holland,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
KopvanNoord_Holland,Age_0_9,INFECTED_SYMPTOMS_MILD,5
KopvanNoord_Holland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
KopvanNoord_Holland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
KopvanNoord_Holland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
KopvanNoord_Holland,Age_0_9,CURED,15
KopvanNoord_Holland,Age_0_9,DEAD,0
KopvanNoord_Holland,Age_10_19,HEALTHY,0
KopvanNoord_Holland,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,33
KopvanNoord_Holland,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
KopvanNoord_Holland,Age_10_19,INFECTED_SYMPTOMS_MILD,6
KopvanNoord_Holland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
KopvanNoord_Holland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
KopvanNoord_Holland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
KopvanNoord_Holland,Age_10_19,CURED,17
KopvanNoord_Holland,Age_10_19,DEAD,0
KopvanNoord_Holland,Age_20_29,HEALTHY,0
KopvanNoord_Holland,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,36
KopvanNoord_Holland,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
KopvanNoord_Holland,Age_20_29,INFECTED_SYMPTOMS_MILD,6
KopvanNoord_Holland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
KopvanNoord_Holland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
KopvanNoord_Holland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
KopvanNoord_Holland,Age_20_29,CURED,18
KopvanNoord_Holland,Age_20_29,DEAD,0
KopvanNoord_Holland,Age_30_39,HEALTHY,0
KopvanNoord_Holland,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,35
KopvanNoord_Holland,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
KopvanNoord_Holland,Age_30_39,INFECTED_SYMPTOMS_MILD,6
KopvanNoord_Holland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
KopvanNoord_Holland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
KopvanNoord_Holland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
KopvanNoord_Holland,Age_30_39,CURED,18
KopvanNoord_Holland,Age_30_39,DEAD,0
KopvanNoord_Holland,Age_40_49,HEALTHY,0
KopvanNoord_Holland,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,37
KopvanNoord_Holland,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
KopvanNoord_Holland,Age_40_49,INFECTED_SYMPTOMS_MILD,6
KopvanNoord_Holland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
KopvanNoord_Holland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
KopvanNoord_Holland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
KopvanNoord_Holland,Age_40_49,CURED,19
KopvanNoord_Holland,Age_40_49,DEAD,0
KopvanNoord_Holland,Age_50_59,HEALTHY,0
KopvanNoord_Holland,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,41
KopvanNoord_Holland,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
KopvanNoord_Holland,Age_50_59,INFECTED_SYMPTOMS_MILD,7
KopvanNoord_Holland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
KopvanNoord_Holland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
KopvanNoord_Holland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
KopvanNoord_Holland,Age_50_59,CURED,21
KopvanNoord_Holland,Age_50_59,DEAD,0
KopvanNoord_Holland,Age_60_69,HEALTHY,0
KopvanNoord_Holland,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,34
KopvanNoord_Holland,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
KopvanNoord_Holland,Age_60_69,INFECTED_SYMPTOMS_MILD,6
KopvanNoord_Holland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
KopvanNoord_Holland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
KopvanNoord_Holland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
KopvanNoord_Holland,Age_60_69,CURED,17
KopvanNoord_Holland,Age_60_69,DEAD,0
KopvanNoord_Holland,Age_70_79,HEALTHY,0
KopvanNoord_Holland,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,25
KopvanNoord_Holland,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
KopvanNoord_Holland,Age_70_79,INFECTED_SYMPTOMS_MILD,4
KopvanNoord_Holland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
KopvanNoord_Holland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
KopvanNoord_Holland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
KopvanNoord_Holland,Age_70_79,CURED,13
KopvanNoord_Holland,Age_70_79,DEAD,0
KopvanNoord_Holland,Age_80_150,HEALTHY,0
KopvanNoord_Holland,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,13
KopvanNoord_Holland,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
KopvanNoord_Holland,Age_80_150,INFECTED_SYMPTOMS_MILD,2
KopvanNoord_Holland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
KopvanNoord_Holland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
KopvanNoord_Holland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
KopvanNoord_Holland,Age_80_150,CURED,6
KopvanNoord_Holland,Age_80_150,DEAD,0
Midden_Limburg,Age_0_9,HEALTHY,0
Midden_Limburg,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,69
Midden_Limburg,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,17
Midden_Limburg,Age_0_9,INFECTED_SYMPTOMS_MILD,12
Midden_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Limburg,Age_0_9,CURED,35
Midden_Limburg,Age_0_9,DEAD,0
Midden_Limburg,Age_10_19,HEALTHY,0
Midden_Limburg,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,78
Midden_Limburg,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,20
Midden_Limburg,Age_10_19,INFECTED_SYMPTOMS_MILD,13
Midden_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Limburg,Age_10_19,CURED,40
Midden_Limburg,Age_10_19,DEAD,0
Midden_Limburg,Age_20_29,HEALTHY,0
Midden_Limburg,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,85
Midden_Limburg,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,21
Midden_Limburg,Age_20_29,INFECTED_SYMPTOMS_MILD,14
Midden_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Limburg,Age_20_29,CURED,43
Midden_Limburg,Age_20_29,DEAD,0
Midden_Limburg,Age_30_39,HEALTHY,0
Midden_Limburg,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,82
Midden_Limburg,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,21
Midden_Limburg,Age_30_39,INFECTED_SYMPTOMS_MILD,14
Midden_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Limburg,Age_30_39,CURED,42
Midden_Limburg,Age_30_39,DEAD,0
Midden_Limburg,Age_40_49,HEALTHY,0
Midden_Limburg,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,88
Midden_Limburg,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,22
Midden_Limburg,Age_40_49,INFECTED_SYMPTOMS_MILD,15
Midden_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Limburg,Age_40_49,CURED,45
Midden_Limburg,Age_40_49,DEAD,0
Midden_Limburg,Age_50_59,HEALTHY,0
Midden_Limburg,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,97
Midden_Limburg,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,24
Midden_Limburg,Age_50_59,INFECTED_SYMPTOMS_MILD,16
Midden_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Limburg,Age_50_59,CURED,49
Midden_Limburg,Age_50_59,DEAD,0
Midden_Limburg,Age_60_69,HEALTHY,0
Midden_Limburg,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,81
Midden_Limburg,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,20
Midden_Limburg,Age_60_69,INFECTED_SYMPTOMS_MILD,14
Midden_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Limburg,Age_60_69,CURED,41
Midden_Limburg,Age_60_69,DEAD,0
Midden_Limburg,Age_70_79,HEALTHY,0
Midden_Limburg,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,59
Midden_Limburg,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,15
Midden_Limburg,Age_70_79,INFECTED_SYMPTOMS_MILD,10
Midden_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Limburg,Age_70_79,CURED,30
Midden_Limburg,Age_70_79,DEAD,0
Midden_Limburg,Age_80_150,HEALTHY,0
Midden_Limburg,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,31
Midden_Limburg,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Midden_Limburg,Age_80_150,INFECTED_SYMPTOMS_MILD,5
Midden_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Limburg,Age_80_150,CURED,15
Midden_Limburg,Age_80_150,DEAD,0
Midden_Noord_Brabant,Age_0_9,HEALTHY,0
Midden_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,112
Midden_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,28
Midden_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_MILD,19
Midden_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Noord_Brabant,Age_0_9,CURED,57
Midden_Noord_Brabant,Age_0_9,DEAD,0
Midden_Noord_Brabant,Age_10_19,HEALTHY,0
Midden_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,127
Midden_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,32
Midden_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_MILD,21
Midden_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Noord_Brabant,Age_10_19,CURED,64
Midden_Noord_Brabant,Age_10_19,DEAD,0
Midden_Noord_Brabant,Age_20_29,HEALTHY,0
Midden_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,139
Midden_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,35
Midden_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_MILD,23
Midden_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Noord_Brabant,Age_20_29,CURED,71
Midden_Noord_Brabant,Age_20_29,DEAD,0
Midden_Noord_Brabant,Age_30_39,HEALTHY,0
Midden_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,133
Midden_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,33
Midden_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_MILD,22
Midden_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Noord_Brabant,Age_30_39,CURED,68
Midden_Noord_Brabant,Age_30_39,DEAD,0
Midden_Noord_Brabant,Age_40_49,HEALTHY,0
Midden_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,143
Midden_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,36
Midden_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_MILD,24
Midden_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Noord_Brabant,Age_40_49,CURED,72
Midden_Noord_Brabant,Age_40_49,DEAD,0
Midden_Noord_Brabant,Age_50_59,HEALTHY,0
Midden_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,158
Midden_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,40
Midden_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_MILD,27
Midden_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Noord_Brabant,Age_50_59,CURED,80
Midden_Noord_Brabant,Age_50_59,DEAD,0
Midden_Noord_Brabant,Age_60_69,HEALTHY,0
Midden_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,132
Midden_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,33
Midden_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_MILD,22
Midden_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Noord_Brabant,Age_60_69,CURED,67
Midden_Noord_Brabant,Age_60_69,DEAD,0
Midden_Noord_Brabant,Age_70_79,HEALTHY,0
Midden_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,96
Midden_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,24
Midden_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_MILD,16
Midden_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Noord_Brabant,Age_70_79,CURED,48
Midden_Noord_Brabant,Age_70_79,DEAD,0
Midden_Noord_Brabant,Age_80_150,HEALTHY,0
Midden_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,50
Midden_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,13
Midden_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_MILD,8
Midden_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Midden_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Midden_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Midden_Noord_Brabant,Age_80_150,CURED,25
Midden_Noord_Brabant,Age_80_150,DEAD,0
Noord_Drenthe,Age_0_9,HEALTHY,0
Noord_Drenthe,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,3
Noord_Drenthe,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Drenthe,Age_0_9,INFECTED_SYMPTOMS_MILD,1
Noord_Drenthe,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Drenthe,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Drenthe,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Drenthe,Age_0_9,CURED,2
Noord_Drenthe,Age_0_9,DEAD,0
Noord_Drenthe,Age_10_19,HEALTHY,0
Noord_Drenthe,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Noord_Drenthe,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Drenthe,Age_10_19,INFECTED_SYMPTOMS_MILD,1
Noord_Drenthe,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Drenthe,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Drenthe,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Drenthe,Age_10_19,CURED,2
Noord_Drenthe,Age_10_19,DEAD,0
Noord_Drenthe,Age_20_29,HEALTHY,0
Noord_Drenthe,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Noord_Drenthe,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Drenthe,Age_20_29,INFECTED_SYMPTOMS_MILD,1
Noord_Drenthe,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Drenthe,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Drenthe,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Drenthe,Age_20_29,CURED,2
Noord_Drenthe,Age_20_29,DEAD,0
Noord_Drenthe,Age_30_39,HEALTHY,0
Noord_Drenthe,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Noord_Drenthe,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Drenthe,Age_30_39,INFECTED_SYMPTOMS_MILD,1
Noord_Drenthe,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Drenthe,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Drenthe,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Drenthe,Age_30_39,CURED,2
Noord_Drenthe,Age_30_39,DEAD,0
Noord_Drenthe,Age_40_49,HEALTHY,0
Noord_Drenthe,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Noord_Drenthe,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Drenthe,Age_40_49,INFECTED_SYMPTOMS_MILD,1
Noord_Drenthe,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Drenthe,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Drenthe,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Drenthe,Age_40_49,CURED,2
Noord_Drenthe,Age_40_49,DEAD,0
Noord_Drenthe,Age_50_59,HEALTHY,0
Noord_Drenthe,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,5
Noord_Drenthe,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Drenthe,Age_50_59,INFECTED_SYMPTOMS_MILD,1
Noord_Drenthe,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Drenthe,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Drenthe,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Drenthe,Age_50_59,CURED,2
Noord_Drenthe,Age_50_59,DEAD,0
Noord_Drenthe,Age_60_69,HEALTHY,0
Noord_Drenthe,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Noord_Drenthe,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Drenthe,Age_60_69,INFECTED_SYMPTOMS_MILD,1
Noord_Drenthe,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Drenthe,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Drenthe,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Drenthe,Age_60_69,CURED,2
Noord_Drenthe,Age_60_69,DEAD,0
Noord_Drenthe,Age_70_79,HEALTHY,0
Noord_Drenthe,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,3
Noord_Drenthe,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Drenthe,Age_70_79,INFECTED_SYMPTOMS_MILD,0
Noord_Drenthe,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Drenthe,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Drenthe,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Drenthe,Age_70_79,CURED,1
Noord_Drenthe,Age_70_79,DEAD,0
Noord_Drenthe,Age_80_150,HEALTHY,0
Noord_Drenthe,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Noord_Drenthe,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Noord_Drenthe,Age_80_150,INFECTED_SYMPTOMS_MILD,0
Noord_Drenthe,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Drenthe,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Drenthe,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Drenthe,Age_80_150,CURED,1
Noord_Drenthe,Age_80_150,DEAD,0
Noord_Friesland,Age_0_9,HEALTHY,0
Noord_Friesland,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,6
Noord_Friesland,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Noord_Friesland,Age_0_9,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_0_9,CURED,3
Noord_Friesland,Age_0_9,DEAD,0
Noord_Friesland,Age_10_19,HEALTHY,0
Noord_Friesland,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,7
Noord_Friesland,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Noord_Friesland,Age_10_19,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_10_19,CURED,4
Noord_Friesland,Age_10_19,DEAD,0
Noord_Friesland,Age_20_29,HEALTHY,0
Noord_Friesland,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
Noord_Friesland,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Noord_Friesland,Age_20_29,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_20_29,CURED,4
